BALANCE,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,PAYMENTS
15.396197921511444,11.421647591853832,11.421647591853832,0.0,20.66489713875801,0.083333,0.4367896499803964,0.0,0.5503215750296653,1.2599210498948732,1.0,8.307349970742722
4.262698995706216,8.234123122817252,6.467450690830979,6.602019583969378,0.0,0.916667,0.6299605249474366,0.833333,0.0,0.0,2.4101422641752297,8.442502814111387
11.085879512456913,11.389463949635196,9.654893846056297,8.327263134952167,7.674251357408261,1.0,0.4807496965191304,0.888889,0.4807496965191304,1.0,2.154434690031884,8.238132829557765
5.740015337444398,10.167511650035204,0.0,10.167511650035204,0.0,0.833333,0.0,0.833333,0.0,0.0,2.3513346877207573,10.91716247269995
13.34137825198392,13.088664124711824,10.69393198321501,10.063923836942974,6.113266486350651,1.0,0.7469009902663519,1.0,0.4367896499803964,1.2599210498948732,3.4760266448864496,12.75144059180644
10.360420991324858,5.6382584365117046,3.892996415873261,4.9357102416707255,0.0,0.416667,0.4367896499803964,0.333333,0.0,0.0,1.912931182772389,6.014286179404331
13.69649486402998,9.90798933358958,5.461996970646428,9.320546548900888,11.161172831331202,0.583333,0.5503215750296653,0.5,0.5503215750296653,1.7099759466766968,2.46621207433047,9.310358143392335
14.234002908911943,16.655511646708575,16.261862738314232,6.839333747218632,0.0,1.0,0.835549496675085,1.0,0.0,0.0,2.7589241763811203,18.63987795847908
4.141713041695564,10.07871214755226,10.07871214755226,0.0,0.0,0.083333,0.4367896499803964,0.0,0.0,0.0,1.2599210498948732,18.04197525335452
14.986731470980992,18.512336548870884,16.4344506817842,12.397562823128595,0.0,1.0,0.9410359034095412,0.666667,0.0,0.0,3.7797631496846193,14.245503032432174
19.300886558467536,11.571974557090332,11.571974557090332,0.0,14.841442214099574,0.666667,0.8735806103330187,0.0,0.9085602964160698,2.2239800905693152,2.668401648721945,11.998669926654928
4.082449709489174,9.020979862512666,9.020979862512666,0.0,0.0,0.333333,0.6933610432301329,0.0,0.0,0.0,1.81712059283214,11.541269450362485
17.175190989657384,13.150538032124052,10.86572292020212,9.971116655560936,14.1855426452726,1.0,0.8735806103330187,1.0,0.9085602964160698,2.843866979851565,3.914867641168864,17.296143386151943
13.489447638601956,11.782397387471374,0.0,11.782397387471374,7.866611077203017,1.0,0.0,1.0,0.4367896499803964,1.0,3.207534329995826,11.2989333031257
4.00686064283415,8.559126399331875,7.840757510451753,5.253587872492901,0.0,0.25,0.5503215750296653,0.166667,0.0,0.0,2.0,11.481897545865094
10.870754980346817,3.814441812926558,0.0,3.814441812926558,17.551098919021022,0.083333,0.0,0.083333,0.9410359034095412,4.97318983326859,1.0,15.085082708229288
4.253134665486874,6.518683915173769,6.518683915173769,0.0,0.0,0.333333,0.6933610432301329,0.0,0.0,0.0,1.2599210498948732,9.339330019024484
9.832419101700074,19.556879728878982,19.556879728878982,0.0,0.0,0.818182,0.935297930926934,0.0,0.0,0.0,2.4101422641752297,19.5927868761809
17.300515080390685,15.79101930483568,13.761997242539303,11.000468299622169,0.0,1.0,0.9085602964160698,0.833333,0.0,0.0,3.7797631496846193,10.767857589299004
8.100074271533579,18.469538377634667,18.469538377634667,0.0,0.0,0.833333,0.9410359034095412,0.0,0.0,0.0,2.7589241763811203,17.01376199581846
6.412631303936896,12.290679699871411,0.0,12.290679699871411,0.0,1.0,0.0,1.0,0.0,0.0,2.289428485106664,11.675467976417837
7.894821933908583,17.01315014818884,17.01315014818884,0.0,0.0,0.8,0.9283177667225558,0.0,0.0,0.0,3.634241185664279,15.081919028940913
10.114225701051703,10.936577173841554,10.936577173841554,0.0,6.167527437996786,0.5,0.7937005259840998,0.0,0.5503215750296653,1.0,2.0,6.186412796769491
22.60283464196556,36.60290470342493,34.41511020430642,20.22929448904916,8.233566975654671,1.0,1.0,0.916667,0.4367896499803964,1.0,4.657009507803835,36.07048900980116
20.79890322126085,16.636721339978862,15.90085830578868,8.360538643437716,12.28603045974155,0.916667,0.8735806103330187,0.75,0.5503215750296653,2.0,3.583047871015946,16.136706045706283
20.91531245092706,6.107327930866748,6.107327930866748,0.0,17.741085746748762,0.333333,0.6933610432301329,0.0,0.8735806103330187,2.3513346877207573,1.5874010519681994,18.86225911436402
10.905308748625067,13.252442886473611,13.252442886473611,0.0,12.327270853348445,0.666667,0.8735806103330187,0.0,0.6299605249474366,1.81712059283214,2.6207413942088964,13.242799254409046
12.071287669388608,10.62363304213485,10.62363304213485,0.0,20.45053337282504,0.090909,0.4496441631411215,0.0,0.860138791373116,2.571281590658235,1.0,22.659370308959463
5.7938659088358415,10.551552971003495,0.0,10.551552971003495,0.0,1.0,0.0,1.0,0.0,0.0,3.4482172403827303,10.858504514567722
14.879598446475743,0.0,0.0,0.0,13.65641826910152,0.0,0.0,0.0,0.4367896499803964,1.4422495703074083,0.0,10.2726936853761
17.54865696115541,7.769462011672504,6.588532274527864,5.677411370845432,20.00435328570976,0.666667,0.5503215750296653,0.333333,0.9410359034095412,3.732511156817248,1.5874010519681994,13.884193415252112
17.635466185533044,0.0,0.0,0.0,10.741111770490882,0.0,0.0,0.0,0.8735806103330187,2.0,0.0,12.724005366629743
5.661472935921405,5.109453183471341,5.109453183471341,0.0,6.0289697064564045,0.25,0.6299605249474366,0.0,0.5503215750296653,1.2599210498948732,1.4422495703074083,5.522505994750117
10.946662032405726,22.03618700115405,14.281136390300707,19.821732421204302,0.0,0.916667,0.7937005259840998,1.0,0.0,0.0,6.055048946511104,21.43848563233985
8.154387209713148,0.0,0.0,0.0,10.243178325151156,0.0,0.0,0.0,0.5503215750296653,1.2599210498948732,0.0,10.994088106999506
10.096077364415708,3.661793342135175,0.0,3.661793342135175,0.0,0.25,0.0,0.25,0.0,0.0,1.4422495703074083,3.913225622543069
10.635362046684683,22.4492816439372,21.63993811219336,10.567427004744616,0.0,1.0,1.0,0.833333,0.0,0.0,4.610436292058446,22.04813307174541
10.30832715232754,0.0,0.0,0.0,6.564604252671294,0.0,0.0,0.0,0.6299605249474366,1.4422495703074083,0.0,7.559811013304314
16.566632100692537,15.219541463700772,0.0,15.219541463700772,0.0,1.0,0.0,1.0,0.0,0.0,4.04124002062219,24.149511162942293
3.0699912996177794,6.372177399685048,6.372177399685048,0.0,0.0,0.666667,0.8735806103330187,0.0,0.0,0.0,2.5198420997897464,7.950139912889092
15.120636351911768,13.478429200570028,0.0,13.478429200570028,0.0,1.0,0.0,1.0,0.0,0.0,2.289428485106664,6.104775200256895
2.85579577724323,6.649324370276229,5.798790869629736,4.626065009182741,0.0,0.5,0.6299605249474366,0.166667,0.0,0.0,1.81712059283214,6.602299894822574
21.22345152023889,8.916931116660717,8.916931116660717,0.0,9.172443512084795,0.3,0.6694329500821695,0.0,0.6694329500821695,1.4422495703074083,1.4422495703074083,13.4759099673129
12.914978421117732,11.764072470799704,11.764072470799704,0.0,0.0,0.333333,0.6933610432301329,0.0,0.0,0.0,2.0,8.68236063569481
13.798446991447442,0.0,0.0,0.0,14.760939624330492,0.0,0.0,0.0,0.4367896499803964,1.912931182772389,0.0,7.33280889477333
13.906841191864348,0.0,0.0,0.0,13.054380604393913,0.0,0.0,0.0,0.4367896499803964,1.0,0.0,9.321239539159054
2.28246667993637,5.484806552432618,5.484806552432618,0.0,0.0,0.083333,0.4367896499803964,0.0,0.0,0.0,1.0,0.0
15.114003505704057,22.69000575652312,22.69000575652312,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.2048278633942,20.120698439050106
10.221815885146912,4.625597682681009,0.0,4.625597682681009,0.0,0.416667,0.0,0.416667,0.0,0.0,1.7099759466766968,15.319075505433302
19.39515968714991,0.0,0.0,0.0,8.967845624859397,0.0,0.0,0.0,0.6299605249474366,1.5874010519681994,0.0,12.566263650914363
19.97930478445567,10.453002350009466,10.058490551852271,4.993324424638527,13.841956992622771,0.5,0.6933610432301329,0.25,0.6299605249474366,1.4422495703074083,2.154434690031884,12.76402899429219
12.31263731242503,11.433134338708804,11.433134338708804,0.0,0.0,0.416667,0.7469009902663519,0.0,0.0,0.0,2.0,12.665197630032868
6.378142108631336,8.645655876101559,8.645655876101559,0.0,0.0,0.083333,0.4367896499803964,0.0,0.0,0.0,1.0,8.143361314457287
10.90886577453946,0.0,0.0,0.0,12.70919530602915,0.0,0.0,0.0,0.6933610432301329,2.080083823051904,0.0,14.438385856103478
6.792464352608811,15.338779833674392,12.855903760657483,11.406628954695606,0.0,1.0,0.9085602964160698,0.75,0.0,0.0,3.332221851645953,13.42510304565302
19.20946329106008,0.0,0.0,0.0,14.609242999379648,0.0,0.0,0.0,0.4367896499803964,1.2599210498948732,0.0,16.557833298305567
16.458168401604507,0.0,0.0,0.0,14.171420457380432,0.0,0.0,0.0,0.5503215750296653,1.81712059283214,0.0,9.951488042896882
13.908884346652828,23.18639337889264,21.40391956621773,13.85475688844196,0.0,1.0,0.835549496675085,1.0,0.0,0.0,4.290840427026207,21.02242671986484
24.79553154512324,19.85202452982834,19.630559367291,6.373736773925812,13.787697277678488,1.0,1.0,1.0,0.4367896499803964,1.2599210498948732,3.957891609680405,22.322661366407225
0.6890816038858629,2.909914539516582,2.909914539516582,0.0,0.0,0.083333,0.4367896499803964,0.0,0.0,0.0,1.0,3.57367906599795
13.558912691304885,30.350583380246206,28.452252048936053,17.013495627234526,0.0,1.0,1.0,0.916667,0.0,0.0,4.121285299808556,30.094151437411192
3.6196614815263,7.191966348147809,6.491903133139186,4.616700479507217,0.0,0.333333,0.5503215750296653,0.25,0.0,0.0,1.912931182772389,8.717133531988573
16.024342019464545,12.25744653453809,11.33654080688477,7.272770264897369,15.879662266227951,1.0,1.0,0.25,0.7469009902663519,2.0,2.7589241763811203,19.8152340748296
13.481054977205558,11.883289871742928,9.375892655742389,9.48699976184912,0.0,1.0,0.6299605249474366,1.0,0.0,0.0,3.207534329995826,8.806271635465107
20.631384338397663,22.685472666530263,21.10526137297071,13.149516384070656,0.0,1.0,1.0,0.916667,0.0,0.0,4.530654896083492,21.812007805468937
11.79758864832084,12.794357864921022,12.794357864921022,0.0,0.0,0.416667,0.7469009902663519,0.0,0.0,0.0,2.571281590658235,8.323704400278588
13.992916053910228,0.0,0.0,0.0,14.374725675722765,0.0,0.0,0.0,0.7137656175815771,1.7099759466766968,0.0,15.06353511340524
12.48573741354635,7.437284436941378,7.437284436941378,0.0,4.627280877406337,0.25,0.6299605249474366,0.0,0.4367896499803964,1.0,1.7099759466766968,11.19558349995287
2.1517523121876496,4.629022553484947,0.0,4.629022553484947,0.0,0.5,0.0,0.5,0.0,0.0,1.912931182772389,5.934610769080926
7.33270544050104,8.067143230122717,8.067143230122717,0.0,12.607243359778504,0.083333,0.4367896499803964,0.0,0.6299605249474366,2.289428485106664,1.0,15.532526222233836
18.106282530570585,12.506258199605462,12.112688463361732,5.63490108048956,0.0,0.916667,0.9714128982888988,0.333333,0.0,0.0,3.634241185664279,11.580773285054798
6.435969542230861,12.051881847703504,11.48633537654633,6.171443421725974,6.207451784124157,1.0,1.0,0.166667,0.5503215750296653,1.2599210498948732,3.1413806523913927,12.812401063427972
9.717892528864189,2.6404904200637187,0.0,2.6404904200637187,0.0,0.083333,0.0,0.083333,0.0,0.0,1.0,11.206277287327143
14.71080003221742,7.281833857532693,7.281833857532693,0.0,15.488570965704518,0.636364,0.860138791373116,0.0,0.7137656175815771,1.912931182772389,2.080083823051904,16.43739474649119
12.748082272635363,0.0,0.0,0.0,5.840374000646146,0.0,0.0,0.0,0.7137656175815771,1.5874010519681994,0.0,8.208104173102537
19.11160670050933,0.0,0.0,0.0,22.60387313210625,0.0,0.0,0.0,0.7469009902663519,2.46621207433047,0.0,11.442914268670425
8.980457989416069,8.551976789484426,5.832398943306846,7.530600900767281,0.0,0.583333,0.5503215750296653,0.5,0.0,0.0,2.154434690031884,8.967292899668468
13.516971166496605,9.87555783848659,9.87555783848659,0.0,0.0,0.666667,0.8735806103330187,0.0,0.0,0.0,2.5198420997897464,8.276141285862042
5.869307691251101,12.623961290879253,12.623961290879253,0.0,0.0,0.416667,0.7469009902663519,0.0,0.0,0.0,2.0,14.650503839443642
18.933899367569182,4.633839922986557,0.0,4.633839922986557,19.769445509862116,0.833333,0.0,0.75,0.7469009902663519,2.154434690031884,2.154434690031884,12.108141914498674
4.751865963103855,10.27279084960546,0.0,10.27279084960546,0.0,0.666667,0.0,0.666667,0.0,0.0,2.080083823051904,11.486762648952949
15.803424052283155,5.915481699700716,0.0,5.915481699700716,11.56479568336852,0.916667,0.0,0.916667,0.7937005259840998,2.2239800905693152,2.2239800905693152,11.432119133629769
10.76180439018753,12.067833422311434,9.680038305519703,9.47424232146273,0.0,1.0,0.7469009902663519,1.0,0.0,0.0,4.308869380063767,10.784729616424633
19.26976996107879,15.656193896104808,12.298486164407882,12.55159474557326,24.558482076201265,1.0,0.9714128982888988,1.0,0.9714128982888988,3.708429769266189,3.732511156817248,26.080591130180306
12.902504877840874,4.898902989183104,4.898902989183104,0.0,10.073559966341753,0.083333,0.4367896499803964,0.0,0.4367896499803964,1.2599210498948732,1.2599210498948732,17.58934108608152
3.194938123463389,10.695243467720546,9.163314844333128,7.685732843416645,0.0,1.0,1.0,0.916667,0.0,0.0,2.924017738212866,10.692133470362291
17.52328526225213,11.958747235515675,9.349693528040762,9.629509889664575,13.186274062389035,1.0,0.7469009902663519,1.0,0.6299605249474366,1.81712059283214,3.503398060386724,11.629884406473424
15.06587571508502,2.228016360931785,2.228016360931785,0.0,10.804672700823236,0.083333,0.4367896499803964,0.0,0.4367896499803964,1.0,1.0,9.069361096057518
20.72366163942215,0.0,0.0,0.0,16.92666652671176,0.0,0.0,0.0,0.9714128982888988,3.732511156817248,0.0,13.445807695500068
9.427708288809423,20.225106839817528,14.268442316427471,17.50969802598445,0.0,1.0,1.0,1.0,0.0,0.0,3.756285754221072,19.902543532361133
12.83236082711333,8.526698061887032,0.0,8.526698061887032,12.511814266064857,1.0,0.0,0.916667,0.4367896499803964,1.2599210498948732,2.8844991406148166,8.091806448136815
2.5392058918340408,5.748897078944831,0.0,5.748897078944831,0.0,0.2,0.0,0.2,0.0,0.0,1.4422495703074083,6.854936098017467
15.569323323927318,19.729765100296845,17.15766811933387,13.801816606055487,0.0,1.0,0.835549496675085,1.0,0.0,0.0,4.0,13.62451841341328
10.28522692207794,21.352061732897617,15.54445786306639,18.149596886624234,0.0,1.0,1.0,1.0,0.0,0.0,5.788960372062403,20.46569342653688
1.2957952907248818,0.0,0.0,0.0,5.1509038411124175,0.0,0.0,0.0,0.4367896499803964,1.0,0.0,6.53224148304995
17.378359079069597,20.330483938862045,19.54794251889147,9.773125034206211,14.645154330891684,0.833333,0.8735806103330187,0.75,0.7937005259840998,2.289428485106664,4.890973246508748,20.40505203516262
2.123939512370996,4.913167416609434,4.121285299808556,3.64932119734404,0.0,1.0,0.4367896499803964,0.916667,0.0,0.0,2.924017738212866,4.90181914962087
14.617498703445548,22.37517045738456,22.192207042070716,6.483667080504804,0.0,1.0,1.0,0.583333,0.0,0.0,4.641588833612778,20.260884892747058
11.866409040595714,9.261932494310516,9.261932494310516,0.0,0.0,0.666667,0.8735806103330187,0.0,0.0,0.0,2.5198420997897464,10.271324532794706
8.130108551296665,11.944699247413803,5.319189957130456,11.582196232022314,0.0,0.9,0.5848035476425733,0.8,0.0,0.0,2.5198420997897464,8.793178494524314
12.17330776092814,10.145959225355782,9.28839652015852,6.2409361952784135,4.690195526511332,0.666667,0.7469009902663519,0.333333,0.4367896499803964,1.0,2.843866979851565,10.224285056708254
13.37772788288138,15.399052620642983,11.559964040867856,12.819598881857951,13.427426729975354,1.0,0.9410359034095412,1.0,0.5503215750296653,2.2239800905693152,4.805895533705332,19.06105696955785
8.167708203318103,18.64109309780177,14.890461291158807,14.699193193105012,0.0,1.0,1.0,0.916667,0.0,0.0,4.362070671454838,18.548192960224345
6.6074774221567925,10.082746742432086,0.0,10.082746742432086,0.0,1.0,0.0,1.0,0.0,0.0,4.06154810044568,10.472063190159862
11.276981337569216,0.0,0.0,0.0,12.313150385598082,0.0,0.0,0.0,0.4367896499803964,1.2599210498948732,0.0,13.317487188200792
4.300854454321019,7.789894869450733,7.789894869450733,0.0,0.0,0.083333,0.4367896499803964,0.0,0.0,0.0,1.0,8.26131991465141
12.875565058431553,9.017865746113786,4.283586245098927,8.683440558093604,17.880013934129575,0.818182,0.5665161461038635,0.818182,0.5665161461038635,1.912931182772389,2.2239800905693152,18.94716004994829
17.014407625658286,14.50332068219091,9.963668159597711,12.727215491393808,22.173082565394548,0.583333,0.6933610432301329,0.333333,0.7469009902663519,2.8844991406148166,2.5198420997897464,27.72906030635601
3.96472249743081,8.440647659620018,7.763936076656306,5.108942404152868,0.0,0.416667,0.6933610432301329,0.333333,0.0,0.0,2.154434690031884,8.896237571399059
10.20494487586214,0.0,0.0,0.0,7.919844517489765,0.0,0.0,0.0,0.5503215750296653,1.4422495703074083,0.0,8.964239165123004
17.48693132162001,0.0,0.0,0.0,21.30568499167848,0.0,0.0,0.0,0.4367896499803964,1.0,0.0,14.796212567190146
2.0452887248442115,0.0,0.0,0.0,4.228621462274083,0.0,0.0,0.0,0.4367896499803964,1.0,0.0,4.2024717876464
5.480923164399084,12.084724479810903,10.474890872500586,8.506431119132799,0.0,1.0,0.8735806103330187,0.916667,0.0,0.0,2.7589241763811203,12.092944097917732
6.6925832683524265,13.299176461717764,10.436349628794922,10.672143454829024,0.0,0.916667,0.8735806103330187,0.75,0.0,0.0,3.1072325059538586,13.875217293461423
15.502444057192612,0.0,0.0,0.0,8.020929902975539,0.0,0.0,0.0,0.8735806103330187,2.080083823051904,0.0,10.68901607000764
6.745097477198367,15.71075304296456,12.973436884373868,11.921454599299674,0.0,0.916667,0.8735806103330187,0.75,0.0,0.0,3.072316825685847,15.38195877104294
24.335540457000278,18.1288795500452,14.676727486399963,14.089074916560085,0.0,1.0,0.835549496675085,1.0,0.0,0.0,4.610436292058446,19.86555683008289
12.073552616973544,18.14019130679094,15.54339556108775,13.033621059851312,12.11242169943664,1.0,1.0,1.0,0.6299605249474366,1.5874010519681994,4.514357435474001,19.37482786277866
11.401773446782446,24.44364110460644,13.528390185661522,22.97599259313262,0.0,1.0,0.835549496675085,1.0,0.0,0.0,6.027650160149741,24.36402842487283
18.186141289271458,7.569022103891046,7.569022103891046,0.0,13.45156341191234,0.25,0.6299605249474366,0.0,0.835549496675085,2.3513346877207573,1.7099759466766968,11.534885597666436
17.778306514095075,14.07907632112084,13.660632540108772,6.227470887834588,0.0,1.0,1.0,0.333333,0.0,0.0,3.3019272488946263,12.115287162112145
7.147370542728434,8.29773974356919,0.0,8.29773974356919,17.05519004716006,0.5,0.0,0.333333,0.7469009902663519,2.4101422641752297,1.4422495703074083,17.44443746150642
12.000183728668446,0.0,0.0,0.0,11.84719215402558,0.0,0.0,0.0,0.5503215750296653,1.5874010519681994,0.0,5.211038128043497
10.14213625017866,6.551853485522241,0.0,6.551853485522241,11.082703413549462,1.0,0.0,0.888889,0.7631425739878603,1.5874010519681994,2.080083823051904,8.595087197671733
13.70101723315072,11.939276573763433,7.7467554923919,10.734699704742471,10.28847900546638,1.0,0.6299605249474366,1.0,0.6933610432301329,1.7099759466766968,3.802952460761391,8.922003938555111
19.798412789818528,24.29097193796984,21.959270371897052,15.527803029642396,0.0,1.0,0.96872933844244,0.909091,0.0,0.0,5.336803297443889,19.23487932696925
3.9503070209468136,7.886951701676363,0.0,7.886951701676363,0.0,0.272727,0.0,0.272727,0.0,0.0,1.4422495703074083,10.618748837392593
